Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-05T00:00:14,1596.48,2326238929272,9607886,107647.00 LEASH
2021-12-05T00:01:14,1597.23,2321666479070,9602125,107647.00 LEASH
2021-12-05T00:02:15,1597.23,2321666479070,9602125,107647.00 LEASH
2021-12-05T00:03:15,1597.23,2321666479070,9602125,107647.00 LEASH
2021-12-05T00:04:16,1597.23,2321666479070,9602125,107647.00 LEASH
2021-12-05T00:05:16,1597.23,2323681759775,9602125,107647.00 LEASH
2021-12-05T00:06:16,1597.23,2323681759775,9602125,107647.00 LEASH
2021-12-05T00:07:17,1597.64,2323681759775,9604081,107647.00 LEASH
2021-12-05T00:08:18,1596.73,2323681759775,9585300,107647.00 LEASH
2021-12-05T00:09:19,1596.73,2323681759775,9585300,107647.00 LEASH
2021-12-05T00:10:19,1596.73,2323681759775,9585300,107647.00 LEASH
2021-12-05T00:11:20,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:12:21,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:13:21,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:14:21,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:15:22,1595.67,2328371146174,9592233,107647.00 LEASH
2021-12-05T00:16:22,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:17:22,1595.34,2319548016979,9586227,107647.00 LEASH
2021-12-05T00:18:23,1595.67,2327570218849,9592233,107647.00 LEASH
2021-12-05T00:19:24,1597.87,2327570218849,9603345,107647.00 LEASH
2021-12-05T00:20:24,1595.67,2327570218849,9592233,107647.00 LEASH
2021-12-05T00:21:24,1597.87,2327570218849,9603345,107647.00 LEASH
2021-12-05T00:22:24,1597.87,2327570218849,9603345,107647.00 LEASH
2021-12-05T00:23:25,1597.87,2331566990433,9603345,107647.00 LEASH
2021-12-05T00:24:25,1597.87,2331566990433,9603345,107647.00 LEASH
2021-12-05T00:25:26,1597.87,2331566990433,9603345,107647.00 LEASH
2021-12-05T00:26:26,1604.25,2331566990433,9618822,107647.00 LEASH
2021-12-05T00:27:27,1597.87,2331566990433,9603345,107647.00 LEASH
2021-12-05T00:28:27,1604.25,2331566990433,9618822,107647.00 LEASH
2021-12-05T00:29:28,1604.25,2331566990433,9618822,107647.00 LEASH
2021-12-05T00:30:28,1602.45,2322618948610,9593657,107647.00 LEASH
