Date-Time,Price,High,Low,Volume
2021-12-06T00:03:25,104.67,111.87,100.00,13819221
2021-12-06T00:08:26,104.67,111.87,100.00,13819221
2021-12-06T00:13:27,104.67,111.87,100.00,13819221
2021-12-06T00:18:28,104.67,111.87,100.00,13819221
2021-12-06T00:23:29,104.67,111.87,100.00,13819221
2021-12-06T00:28:30,104.67,111.87,100.00,13819221
2021-12-06T00:33:30,104.67,111.87,100.00,13819221
2021-12-06T00:38:31,104.67,111.87,100.00,13819221
2021-12-06T00:43:32,104.67,111.87,100.00,13819221
2021-12-06T00:48:33,104.67,111.87,100.00,13819221
2021-12-06T00:53:34,104.67,111.87,100.00,13819221
2021-12-06T00:58:35,104.67,111.87,100.00,13819221
2021-12-06T01:03:35,104.67,111.87,100.00,13819221
2021-12-06T01:08:36,104.67,111.87,100.00,13819221
2021-12-06T01:13:37,104.67,111.87,100.00,13819221
2021-12-06T01:18:38,104.67,111.87,100.00,13819221
2021-12-06T01:23:39,104.67,111.87,100.00,13819221
2021-12-06T01:28:39,104.67,111.87,100.00,13819221
2021-12-06T01:33:40,104.67,111.87,100.00,13819221
2021-12-06T01:38:41,104.67,111.87,100.00,13819221
2021-12-06T01:43:42,104.67,111.87,100.00,13819221
2021-12-06T01:48:42,104.67,111.87,100.00,13819221
2021-12-06T01:53:43,104.67,111.87,100.00,13819221
2021-12-06T01:58:44,104.67,111.87,100.00,13819221
2021-12-06T02:03:45,104.67,111.87,100.00,13819221
2021-12-06T02:08:46,104.67,111.87,100.00,13819221
2021-12-06T02:13:46,104.67,111.87,100.00,13819221
2021-12-06T02:18:47,104.67,111.87,100.00,13819221
2021-12-06T02:23:48,104.67,111.87,100.00,13819221
2021-12-06T02:28:49,104.67,111.87,100.00,13819221
2021-12-06T02:33:50,104.67,111.87,100.00,13819221
2021-12-06T02:38:50,104.67,111.87,100.00,13819221
2021-12-06T02:43:51,104.67,111.87,100.00,13819221
2021-12-06T02:48:52,104.67,111.87,100.00,13819221
2021-12-06T02:53:53,104.67,111.87,100.00,13819221
2021-12-06T02:58:54,104.67,111.87,100.00,13819221
2021-12-06T03:03:55,104.67,111.87,100.00,13819221
2021-12-06T03:08:55,104.67,111.87,100.00,13819221
2021-12-06T03:13:56,104.67,111.87,100.00,13819221
2021-12-06T03:18:57,104.67,111.87,100.00,13819221
2021-12-06T03:23:58,104.67,111.87,100.00,13819221
2021-12-06T03:28:59,104.67,111.87,100.00,13819221
2021-12-06T03:33:59,104.67,111.87,100.00,13819221
2021-12-06T03:39:00,104.67,111.87,100.00,13819221
